Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
3.0,26.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
4.0,10.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
5.0,8.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
6.0,7.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
7.0,8.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
8.0,5.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
9.0,3.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
10.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
11.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
13.0,2.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
14.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
15.0,2.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
18.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
19.0,2.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
22.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
25.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
26.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
27.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
34.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
44.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
62.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
79.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
81.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
87.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
113.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
171.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
184.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
209.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
599.0,1.0,1.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
1.0,200.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
2.0,29.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
3.0,28.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
4.0,15.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
5.0,6.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
7.0,2.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
8.0,2.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
10.0,2.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
11.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
12.0,4.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
13.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
17.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
18.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
19.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
24.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
25.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
29.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
30.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
33.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
36.0,1.0,2.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
1.0,120.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
2.0,14.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
3.0,8.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
4.0,4.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
5.0,2.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
6.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
7.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
8.0,3.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
9.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
10.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
11.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
12.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
13.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
21.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
26.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
28.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
38.0,1.0,3.0,0.01,0.003,0.00148,4,3.875,37.43172973729359,2.0483878168194267
1.0,204.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
2.0,45.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
3.0,26.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
4.0,21.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
5.0,11.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
6.0,6.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
7.0,6.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
8.0,2.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
9.0,4.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
10.0,3.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
11.0,3.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
12.0,3.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
13.0,4.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
14.0,2.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
15.0,3.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
16.0,2.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
19.0,1.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
20.0,4.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
46.0,1.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
49.0,1.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
58.0,1.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
68.0,1.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
74.0,1.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
431.0,1.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
787.0,1.0,1.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
1.0,216.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
2.0,36.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
3.0,18.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
4.0,8.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
5.0,9.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
6.0,3.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
7.0,2.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
8.0,1.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
9.0,2.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
10.0,2.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
11.0,1.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
12.0,3.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
14.0,1.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
15.0,1.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
16.0,1.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
19.0,1.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
20.0,3.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
23.0,1.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
31.0,1.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
34.0,2.0,2.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
1.0,115.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
2.0,13.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
3.0,11.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
4.0,6.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
5.0,3.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
6.0,1.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
7.0,2.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
8.0,4.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
9.0,2.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
10.0,1.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
11.0,1.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
15.0,2.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
16.0,1.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
22.0,1.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
31.0,1.0,3.0,0.01,0.003,0.00148,4,4.0,37.711456166204705,2.046974000535308
1.0,9.0,1.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
2543.0,1.0,1.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
1.0,7.0,2.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
3.0,2.0,2.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
13.0,1.0,2.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
37.0,1.0,2.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
68.0,1.0,2.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
76.0,1.0,2.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
233.0,1.0,2.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
328.0,1.0,2.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
1.0,3.0,3.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
400.0,1.0,3.0,0.01,0.003,0.00154,4,1.0,10.62221842298732,2.1464622679190732
1.0,11.0,1.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
3.0,1.0,1.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
2491.0,1.0,1.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
1.0,13.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
2.0,2.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
4.0,1.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
27.0,1.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
29.0,1.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
37.0,1.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
43.0,1.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
104.0,1.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
230.0,1.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
269.0,1.0,2.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
1.0,3.0,3.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
400.0,1.0,3.0,0.01,0.003,0.00154,4,1.125,11.835069964522743,2.1473782043519467
1.0,19.0,1.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
2.0,3.0,1.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
2483.0,1.0,1.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
1.0,14.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
2.0,2.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
10.0,1.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
37.0,1.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
50.0,1.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
70.0,1.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
176.0,1.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
205.0,1.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
220.0,1.0,2.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
1.0,7.0,3.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
2.0,3.0,3.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
58.0,1.0,3.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
332.0,1.0,3.0,0.01,0.003,0.00154,4,1.25,12.814174325766736,2.1461806271891355
1.0,23.0,1.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
2.0,1.0,1.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
2478.0,1.0,1.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
1.0,14.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
2.0,2.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
16.0,1.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
34.0,1.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
45.0,1.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
71.0,1.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
173.0,1.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
185.0,1.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
247.0,1.0,2.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
1.0,6.0,3.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
397.0,1.0,3.0,0.01,0.003,0.00154,4,1.375,12.61994400249342,2.147276280709379
1.0,30.0,1.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
2.0,2.0,1.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
3.0,3.0,1.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
4.0,1.0,1.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
2423.0,1.0,1.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
1.0,16.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
3.0,3.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
4.0,1.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
24.0,1.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
35.0,2.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
43.0,1.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
51.0,1.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
111.0,1.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
209.0,1.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
242.0,1.0,2.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
1.0,5.0,3.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
2.0,1.0,3.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
396.0,1.0,3.0,0.01,0.003,0.00154,4,1.5,14.305859190869736,2.144050780875695
1.0,35.0,1.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
2.0,5.0,1.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
3.0,2.0,1.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
4.0,1.0,1.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
5.0,1.0,1.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
2494.0,1.0,1.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
1.0,19.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
3.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
7.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
33.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
37.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
55.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
79.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
143.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
200.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
209.0,1.0,2.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
1.0,6.0,3.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
5.0,1.0,3.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
44.0,1.0,3.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
348.0,1.0,3.0,0.01,0.003,0.00154,4,1.625,15.011761373695013,2.143826496050226
1.0,50.0,1.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
2.0,6.0,1.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
3.0,2.0,1.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
112.0,1.0,1.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
226.0,1.0,1.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
2009.0,1.0,1.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
1.0,36.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
2.0,2.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
3.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
4.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
22.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
24.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
29.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
36.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
62.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
247.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
326.0,1.0,2.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
1.0,12.0,3.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
2.0,2.0,3.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
37.0,1.0,3.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
45.0,1.0,3.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
305.0,1.0,3.0,0.01,0.003,0.00154,4,1.75,17.09683237965391,2.1192204940141073
1.0,53.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
2.0,5.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
3.0,5.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
4.0,1.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
5.0,2.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
7.0,1.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
8.0,1.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
17.0,1.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
47.0,1.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
65.0,1.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
366.0,1.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
1959.0,1.0,1.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
1.0,25.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
2.0,8.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
3.0,4.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
4.0,3.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
11.0,1.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
23.0,1.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
35.0,2.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
58.0,1.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
77.0,1.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
212.0,1.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
268.0,1.0,2.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
1.0,5.0,3.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
2.0,3.0,3.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
61.0,1.0,3.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
111.0,1.0,3.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
220.0,1.0,3.0,0.01,0.003,0.00154,4,1.875,17.863485448567463,2.1103494232935742
1.0,61.0,1.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
2.0,8.0,1.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
3.0,3.0,1.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
4.0,2.0,1.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
6.0,2.0,1.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
147.0,1.0,1.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
284.0,1.0,1.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
2066.0,1.0,1.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
1.0,48.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
2.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
4.0,3.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
6.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
10.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
13.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
21.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
50.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
52.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
72.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
79.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
159.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
272.0,1.0,2.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
