Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
5.0,2.0,1.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
94.0,1.0,1.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
238.0,1.0,1.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
359.0,1.0,1.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
1700.0,1.0,1.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
1.0,52.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
2.0,4.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
3.0,7.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
5.0,3.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
17.0,1.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
18.0,1.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
37.0,1.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
62.0,1.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
78.0,1.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
126.0,1.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
151.0,1.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
211.0,1.0,2.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
1.0,1.0,3.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
39.0,1.0,3.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
44.0,1.0,3.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
119.0,1.0,3.0,0.01,0.003,0.00076,4,2.0,19.535228250528576,2.062185075951938
1.0,74.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
2.0,8.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
3.0,2.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
6.0,1.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
7.0,1.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
9.0,1.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
99.0,1.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
119.0,1.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
370.0,1.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
1862.0,1.0,1.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
1.0,50.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
2.0,4.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
3.0,3.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
4.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
6.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
7.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
8.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
9.0,2.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
11.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
12.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
25.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
47.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
67.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
71.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
83.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
106.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
124.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
136.0,1.0,2.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
1.0,21.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
2.0,1.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
3.0,2.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
6.0,1.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
8.0,1.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
17.0,1.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
22.0,1.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
39.0,1.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
82.0,1.0,3.0,0.01,0.003,0.00076,4,2.125,22.656932950922705,2.05218187106001
1.0,79.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
2.0,9.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
3.0,10.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
4.0,3.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
5.0,2.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
6.0,1.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
104.0,1.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
292.0,1.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
2044.0,1.0,1.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
1.0,68.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
2.0,10.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
3.0,6.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
6.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
7.0,2.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
8.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
32.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
36.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
41.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
50.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
60.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
65.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
99.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
118.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
158.0,1.0,2.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
1.0,9.0,3.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
2.0,1.0,3.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
7.0,1.0,3.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
8.0,1.0,3.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
39.0,1.0,3.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
138.0,1.0,3.0,0.01,0.003,0.00076,4,2.25,24.487241110341582,2.0549690738903585
1.0,96.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
2.0,20.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
3.0,8.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
4.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
5.0,2.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
6.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
7.0,2.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
9.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
23.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
58.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
66.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
192.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
259.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
1737.0,1.0,1.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
1.0,77.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
2.0,6.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
3.0,4.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
4.0,2.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
5.0,3.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
6.0,3.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
13.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
14.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
17.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
18.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
19.0,2.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
23.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
55.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
58.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
63.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
98.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
120.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
128.0,1.0,2.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
1.0,20.0,3.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
2.0,10.0,3.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
3.0,2.0,3.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
4.0,1.0,3.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
6.0,1.0,3.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
16.0,1.0,3.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
45.0,1.0,3.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
86.0,1.0,3.0,0.01,0.003,0.00076,4,2.375,26.61859405473625,2.0610527447957403
1.0,112.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
2.0,15.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
3.0,9.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
4.0,3.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
5.0,2.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
6.0,2.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
7.0,2.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
8.0,1.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
15.0,1.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
20.0,1.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
34.0,1.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
71.0,2.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
168.0,1.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
251.0,1.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
1698.0,1.0,1.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
1.0,78.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
2.0,9.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
3.0,6.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
4.0,7.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
5.0,3.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
6.0,2.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
8.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
10.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
11.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
18.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
19.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
26.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
43.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
45.0,2.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
64.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
83.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
87.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
167.0,1.0,2.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
1.0,16.0,3.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
2.0,4.0,3.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
7.0,1.0,3.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
47.0,1.0,3.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
125.0,1.0,3.0,0.01,0.003,0.00076,4,2.5,27.257831288868168,2.0608156875019454
1.0,146.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
2.0,22.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
3.0,8.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
4.0,4.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
5.0,4.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
6.0,3.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
7.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
9.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
10.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
13.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
34.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
58.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
142.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
177.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
220.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
1595.0,1.0,1.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
1.0,104.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
2.0,14.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
3.0,4.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
4.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
5.0,2.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
6.0,3.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
7.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
9.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
12.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
13.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
14.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
19.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
24.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
25.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
26.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
54.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
69.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
71.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
73.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
85.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
115.0,1.0,2.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
1.0,24.0,3.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
2.0,2.0,3.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
3.0,6.0,3.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
4.0,3.0,3.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
7.0,1.0,3.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
8.0,1.0,3.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
43.0,1.0,3.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
87.0,1.0,3.0,0.01,0.003,0.00076,4,2.625,28.700132614577207,2.057222402233521
1.0,153.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
2.0,30.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
3.0,12.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
4.0,5.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
5.0,2.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
6.0,2.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
7.0,1.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
8.0,2.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
15.0,1.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
22.0,1.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
117.0,1.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
157.0,1.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
213.0,1.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
1709.0,1.0,1.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
1.0,97.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
2.0,13.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
3.0,5.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
4.0,3.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
5.0,3.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
6.0,3.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
7.0,2.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
8.0,2.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
11.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
13.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
15.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
16.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
18.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
20.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
24.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
27.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
34.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
44.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
53.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
86.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
87.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
116.0,1.0,2.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
1.0,22.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
2.0,6.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
3.0,2.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
4.0,2.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
5.0,2.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
6.0,2.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
16.0,1.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
17.0,1.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
31.0,1.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
69.0,1.0,3.0,0.01,0.003,0.00076,4,2.75,30.367101313674187,2.0457598824533596
1.0,168.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
2.0,29.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
3.0,12.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
4.0,10.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
5.0,6.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
6.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
7.0,3.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
8.0,2.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
9.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
10.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
13.0,2.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
19.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
21.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
97.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
154.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
217.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
1581.0,1.0,1.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
1.0,114.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
2.0,17.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
3.0,9.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
4.0,5.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
5.0,3.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
8.0,2.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
9.0,3.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
12.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
13.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
18.0,2.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
20.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
22.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
24.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
33.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
36.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
46.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
56.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
71.0,1.0,2.0,0.01,0.003,0.00076,4,2.875,32.10015389590997,2.0275795462976514
